open_time,gate_premium_vs_market_median_bps,rolling_median_4h_bps,rolling_mad_4h_bps,rolling_std_4h_bps,rolling_median_12h_bps,rolling_mad_12h_bps,rolling_std_12h_bps,rolling_median_24h_bps,rolling_mad_24h_bps,rolling_std_24h_bps
2026-06-29 17:30:00+00:00,152.1956233537932,144.56659405647096,8.049042586526525,6.210230698736174,162.35380020368189,30.48641761635166,26.551507112453674,160.80559596505165,16.2133754076105,39.66062778967709
2026-06-29 17:45:00+00:00,141.46550793006722,142.74712743410333,8.049042586526525,5.256979568259461,162.28822138796852,29.835426862716503,26.2015541497974,160.80559596505165,16.776849026912203,39.73586480759655
2026-06-29 18:00:00+00:00,133.33449630320987,141.0092344711435,7.6518837326279225,5.524686647796136,161.5303752458452,28.965135527676992,26.293395716598255,160.80559596505165,17.27516532211891,39.89158731507911
2026-06-29 18:15:00+00:00,131.63801295392628,141.0092344711435,7.6518837326279225,6.052633081486856,160.74534462599956,28.752133328866194,23.762558566704215,160.80559596505165,17.603182013552697,39.96723493231497
2026-06-29 18:30:00+00:00,133.940468328178,140.348813236671,7.018687102907606,6.212380854921069,158.46958044838465,28.29640696414721,22.457690642609286,160.80559596505165,19.340088034984433,40.00158203310174
2026-06-29 18:45:00+00:00,132.3352686521778,139.89115729971655,6.982116778015865,6.541209611484895,156.1557334816323,28.29640696414721,22.128845255577794,160.80559596505165,20.252634952831897,40.05018007012965
2026-06-29 19:00:00+00:00,130.35667275152082,139.31877951481368,6.982116778015865,6.809761267382709,156.02309550274222,28.29640696414721,21.30360168335512,160.80559596505165,20.66093050392945,40.106192873163586
2026-06-29 19:15:00+00:00,142.9735386670578,139.31877951481368,5.987514536823738,6.87529294142682,155.971164764889,28.29640696414721,20.225468136632166,160.80559596505165,20.66093050392945,40.07478655430745
2026-06-29 19:30:00+00:00,139.03881860183998,139.33823387007544,5.54411960022405,6.369117812531732,154.07458061576477,27.813236404241252,17.85663628054811,160.80559596505165,21.167946826740746,40.067559444148365
2026-06-29 19:45:00+00:00,143.4218994207964,140.55157853418905,4.5881570937688565,6.417098732400906,150.1287877160729,27.813236404241252,15.184147594012964,160.80559596505165,21.167946826740746,40.03453769992974
2026-06-29 20:00:00+00:00,140.69288949171255,140.16526931501173,4.5881570937688565,6.337185285211624,147.36117235600693,27.813236404241252,14.920107017664979,160.80559596505165,21.167946826740746,40.03680852584659
2026-06-29 20:15:00+00:00,156.07069084232296,141.0791987108899,4.610721658699305,7.504693633791938,147.36117235600693,27.813236404241252,14.198723515101245,160.80559596505165,21.167946826740746,39.872094342901455
2026-06-29 20:30:00+00:00,157.24860913145375,141.0791987108899,5.987514536823738,8.44568668155927,147.36117235600693,27.813236404241252,13.643978691816958,160.80559596505165,21.167946826740746,39.77664766665692
2026-06-29 20:45:00+00:00,165.17708225496511,141.0791987108899,6.982116778015865,10.25823163417329,147.36117235600693,27.813236404241252,13.275718041241188,162.25515452663873,21.167946826740746,39.74077756049717
2026-06-29 21:00:00+00:00,166.6436177568805,142.2195232985625,7.592458972430492,11.785282087538821,147.36117235600693,27.813236404241252,12.895656240671727,162.32128824929828,21.167946826740746,39.69643333842762
2026-06-29 21:15:00+00:00,165.61017468233055,142.2195232985625,7.6518837326279225,12.911050170824108,147.36117235600693,26.75596978217237,12.991506363204024,162.38631215806552,21.167946826740746,39.65290538852877
2026-06-29 21:30:00+00:00,169.49839828068605,142.2195232985625,8.318422465613239,14.151199930604571,147.36117235600693,25.87388422485948,13.152314613982377,162.79694272077091,21.167946826740746,39.58723828037023
2026-06-29 21:45:00+00:00,173.63358919818717,143.1977190439271,9.166664140255037,15.552404626820245,147.36117235600693,25.96941979670082,13.304140695633784,162.92038708816867,21.167946826740746,39.54250933447775
2026-06-29 22:00:00+00:00,154.62910841269698,149.0255039167467,9.166664140255037,15.038722091143224,147.36117235600693,25.492288251556275,13.293478033254502,162.92038708816867,21.167946826740746,39.559027018944825
2026-06-29 22:15:00+00:00,153.51895483286597,154.0740316227815,8.258997705415808,14.212174153302229,147.36117235600693,25.492288251556275,12.787282039957102,162.85866490446978,20.914438665335098,39.41016613033764
2026-06-29 22:30:00+00:00,155.44413636559514,155.03662238914606,8.258997705415808,13.431267223720159,147.36117235600693,25.492288251556275,12.275526437768047,162.85866490446978,20.914438665335098,39.32917854564744
2026-06-29 22:45:00+00:00,147.37077787314215,155.03662238914606,8.31397563964839,12.382028124858842,147.0155852534017,25.406754988070958,11.957354730449527,162.85866490446978,20.914438665335098,39.2503846661817
2026-06-29 23:00:00+00:00,158.8846310451674,155.75741360395904,6.634724505977104,10.718307232335635,147.0155852534017,24.838099672563573,11.890494865048895,162.85866490446978,20.914438665335098,38.97635769642479
2026-06-29 23:15:00+00:00,156.0606627541174,156.06567679822018,6.634724505977104,10.174777620429333,147.0155852534017,24.193933566679974,11.76165525543183,162.85866490446978,20.914438665335098,38.93363915613775
2026-06-29 23:30:00+00:00,,156.07069084232296,7.665844516003915,9.373695113552568,146.66039263366125,23.858755013153313,11.776574996385941,162.92038708816867,21.167946826740746,38.95025759243474
2026-06-29 23:45:00+00:00,153.41923498722463,156.07069084232296,7.665844516003915,8.61912210967513,146.66039263366125,23.858755013153313,11.343597561929284,162.92038708816867,21.167946826740746,38.81008408069759
2026-06-30 00:00:00+00:00,178.30265138358197,157.24860913145375,14.991492131433063,8.614115436037075,146.66039263366125,23.858755013153313,11.958336152010643,163.31858727971627,21.167946826740746,38.4580646593823
2026-06-30 00:15:00+00:00,151.15129255544605,157.24860913145375,7.665844516003915,8.894780701914039,146.66039263366125,23.820464829454494,11.72897383817603,163.31858727971627,21.167946826740746,38.49292134843422
2026-06-30 00:30:00+00:00,156.83249775035364,156.83249775035364,6.0973165760076995,8.906084970909331,146.66039263366125,22.137225924679115,11.62362845931971,162.92038708816867,20.66093050392945,38.530664556932884
2026-06-30 00:45:00+00:00,167.3917155286548,156.83249775035364,6.0973165760076995,9.008493141950783,147.37077787314215,20.8227134579013,11.915542643448156,162.92038708816867,20.252634952831897,38.49130015450475
2026-06-30 01:00:00+00:00,177.75671031581442,156.83249775035364,6.0973165760076995,9.952160614639421,147.37077787314215,20.8227134579013,12.57785131650179,162.92038708816867,20.112706473339102,38.44863939154035
2026-06-30 01:15:00+00:00,165.57663024136446,156.83249775035364,6.0973165760076995,9.951126706830362,147.37077787314215,20.020937655512654,12.753351058509095,162.92038708816867,19.340088034984433,38.413691859523276
2026-06-30 01:30:00+00:00,177.87072064663155,156.83249775035364,6.0973165760076995,10.653917109938417,147.37077787314215,20.020937655512654,13.266599107973233,162.92038708816867,17.832057297993856,38.374124184812544
2026-06-30 01:45:00+00:00,158.68488302374448,156.83249775035364,5.603604495950293,10.161329672259317,147.37077787314215,19.28244540087357,13.2966086030761,162.79694272077091,17.38369654425526,38.3727528118967
2026-06-30 02:00:00+00:00,176.12965766884426,158.68488302374448,6.0973165760076995,10.720715402305352,147.37077787314215,19.28244540087357,13.802415669791193,162.79694272077091,17.27516532211891,38.205777727604925
2026-06-30 02:15:00+00:00,141.12909058821205,158.68488302374448,7.665844516003915,11.861600346433175,147.37077787314215,18.24900232632362,13.769575665204407,162.38631215806552,17.27516532211891,38.26806184849938
2026-06-30 02:30:00+00:00,133.65313717661294,158.68488302374448,8.744132491010816,13.824011973217965,147.37077787314215,18.20585236822231,13.980524109640287,162.32128824929828,17.27516532211891,38.331411991435566
2026-06-30 02:45:00+00:00,126.84404864083308,158.68488302374448,10.55921777830116,16.008397088260956,147.37077787314215,18.20585236822231,14.340664664832337,162.25515452663873,17.27516532211891,38.44546474032094
2026-06-30 03:00:00+00:00,123.48105583239817,156.83249775035364,17.444774645099784,18.401682498271516,147.37077787314215,18.20585236822231,14.860373057837581,160.80559596505165,17.27516532211891,38.36461425258172
2026-06-30 03:15:00+00:00,126.4199075159916,156.83249775035364,17.555792435532425,19.953596499457177,147.37077787314215,18.20585236822231,15.193477641479005,160.6850932869475,17.27516532211891,37.289502850227585
2026-06-30 03:30:00+00:00,115.35813668261503,155.12586636878913,19.2400025004966,21.59696108103579,147.37077787314215,18.20585236822231,15.737539924433325,158.8846310451674,17.27516532211891,36.28651558061961
2026-06-30 03:45:00+00:00,86.83676089544639,153.99189515289984,20.981217730869346,27.014753492464802,147.37077787314215,18.20585236822231,18.14960549971358,158.68488302374448,17.27516532211891,37.07005020187176
2026-06-30 04:00:00+00:00,99.88776331620419,146.14019157182906,20.981217730869346,28.18306935556926,147.37077787314215,18.20585236822231,19.47997880444657,157.24860913145375,17.27516532211891,36.57784126246038
2026-06-30 04:15:00+00:00,85.6970051480681,137.3911138824125,23.034984371704724,31.45281288677848,147.37077787314215,18.20585236822231,21.447317668457416,156.83249775035364,17.27516532211891,35.52831381451447
2026-06-30 04:30:00+00:00,59.7392121080491,130.24859290872303,27.722168040746787,36.66084236137748,147.37077787314215,18.24900232632362,24.896827651108865,156.2540676098218,17.27516532211891,34.926974663377685
2026-06-30 04:45:00+00:00,49.38551925751452,126.63197807841235,31.12671230863672,40.83849365696564,147.37077787314215,19.28244540087357,28.502730455515927,156.07069084232296,17.27516532211891,34.88866882193942
2026-06-30 05:00:00+00:00,47.62214118863319,124.95048167419489,32.59613815043343,42.61044815231111,147.37077787314215,19.28244540087357,31.686191721074586,156.0606627541174,17.27516532211891,34.13512749067446
2026-06-30 05:15:00+00:00,49.90076552310849,119.4195962575066,36.55958580206479,43.64596157203009,147.37077787314215,20.020937655512654,34.317671534511085,156.05739935344278,17.27516532211891,34.35939871262349
2026-06-30 05:30:00+00:00,44.80563270811271,107.6229499994096,43.01007897089949,42.496392844631096,143.4218994207964,20.526729232309066,36.86740481134346,155.98879165204167,17.27516532211891,35.623234317815204
2026-06-30 05:45:00+00:00,32.87457832912383,93.3622621058253,48.97326849498464,42.86722806892398,143.4218994207964,20.526729232309066,39.81690276712395,155.95353787773632,17.27516532211891,37.22966610107992
2026-06-30 06:00:00+00:00,35.7637750907033,86.26688302175725,51.09860833269917,39.07636800742514,143.4218994207964,20.526729232309066,42.31343446546361,155.44413636559514,17.27516532211891,38.75709337798691
2026-06-30 06:15:00+00:00,112.25417346011251,86.26688302175725,51.09860833269917,36.91654753947796,143.4218994207964,20.526729232309066,42.40984886025548,154.62910841269698,17.27516532211891,37.550844738968244
2026-06-30 06:30:00+00:00,67.02502016822713,76.36101265814762,51.09860833269917,34.521001560917746,143.4218994207964,20.526729232309066,43.434638958399304,153.51895483286597,17.27516532211891,37.63683256271924
2026-06-30 06:45:00+00:00,55.60082996665043,63.382116138138116,51.09860833269917,32.47132682344931,143.4218994207964,20.526729232309066,44.76701547832928,153.41923498722463,17.27516532211891,38.34958845157554
2026-06-30 07:00:00+00:00,56.63950518616312,58.18935864710611,51.09860833269917,29.957605908160442,143.4218994207964,20.526729232309066,45.97128378465344,152.1956233537932,17.27516532211891,38.79789357518805
2026-06-30 07:15:00+00:00,50.88438452812991,56.12016757640677,51.09860833269917,26.25812464550274,143.4218994207964,20.95087035715055,47.21298915369675,151.15129255544605,17.27516532211891,39.370131066886664
2026-06-30 07:30:00+00:00,31.70234632200547,53.24260724739017,51.09860833269917,23.923743839298556,143.4218994207964,22.137225924679115,49.07108524825587,148.0619520783526,17.27516532211891,40.01398427848513
2026-06-30 07:45:00+00:00,38.441661004942354,50.392575025619195,48.37776809333941,23.41423509137123,141.12909058821205,23.889722040743976,50.47035181122709,147.37077787314215,17.27516532211891,40.44586357816998
2026-06-30 08:00:00+00:00,77.15740748792028,50.392575025619195,38.633970196677524,21.253627451724697,141.12909058821205,26.272416842180235,50.763138944155735,146.66039263366125,17.27516532211891,40.70421390343343
2026-06-30 08:15:00+00:00,71.02375672189126,50.392575025619195,26.376061450328173,20.17451639149058,133.65313717661294,28.758879795702114,50.92774879212586,146.43549788361787,17.27516532211891,40.93598173399984
2026-06-30 08:30:00+00:00,70.75855969089598,50.392575025619195,23.76377568186998,20.530171553877715,126.84404864083308,30.38593244267227,51.01059269436188,146.3136836879223,17.27516532211891,41.19396366349168
2026-06-30 08:45:00+00:00,71.6845878136196,53.24260724739017,21.085721310828383,20.8248112100269,126.4199075159916,30.49994277348941,50.847122748335735,145.8303713654834,17.27516532211891,41.43016219913813
2026-06-30 09:00:00+00:00,72.1010693152146,56.12016757640677,20.498583180774425,20.97807256949276,123.48105583239817,31.16772596068388,50.56183806524963,145.21396717240657,17.27516532211891,41.62007937139381
2026-06-30 09:15:00+00:00,68.47205026708734,61.832262677195125,19.403982615753108,20.974674441075365,115.35813668261503,31.642258749920728,50.279303261097894,145.10444117480247,17.38369654425526,42.002055625143754
2026-06-30 09:30:00+00:00,70.98089556746976,67.74853521765723,17.21144115251863,20.74470292463926,112.25417346011251,32.01264119052712,49.764410280917105,144.02874693813945,17.832057297993856,42.30317418829806
2026-06-30 09:45:00+00:00,72.57598252133269,69.61530497899166,13.965907879742335,19.430292158525575,99.88776331620419,32.01264119052712,49.007540636521625,143.4218994207964,19.340088034984433,42.5012739695323
2026-06-30 10:00:00+00:00,63.62289609327515,69.61530497899166,10.643453255298663,17.926974054660462,86.83676089544639,32.01264119052712,48.80208573620673,142.9735386670578,20.112706473339102,42.91668951749588
2026-06-30 10:15:00+00:00,57.71207440256853,67.74853521765723,9.686226652504594,12.985531203893261,85.6970051480681,32.01264119052712,48.650103876160316,141.46550793006722,20.112706473339102,43.2068026639861
2026-06-30 10:30:00+00:00,67.07315293437753,67.77260160073243,8.908873493288194,12.986710763992631,77.15740748792028,32.01264119052712,48.20747699465788,141.12909058821205,20.112706473339102,43.32083780022129
2026-06-30 10:45:00+00:00,65.53808387948497,67.77260160073243,8.338124202490459,12.883354891594843,72.57598252133269,32.01264119052712,47.90523821166519,140.69288949171255,20.252634952831897,43.49975841518562
2026-06-30 11:00:00+00:00,63.45683721414092,67.77260160073243,8.338124202490459,12.774847519162499,72.1010693152146,32.01264119052712,47.26145067433892,140.55296101221975,20.66093050392945,43.75377417635187
2026-06-30 11:15:00+00:00,57.309900978659414,67.77260160073243,10.249580718580859,12.454703087549122,71.6845878136196,32.01264119052712,46.69725117872048,140.1446654611222,21.167946826740746,44.063483003702736
2026-06-30 11:30:00+00:00,52.739864962762816,67.77260160073243,10.249580718580859,9.641322826419902,71.35417226775543,31.827449970223924,46.567045641875104,139.6376491383109,21.25722156985347,44.44064688385117
2026-06-30 11:45:00+00:00,48.30498166843406,67.77260160073243,10.249580718580859,8.003435280987093,71.00232614468051,31.827449970223924,46.10785642695194,139.2358482945552,21.56974767049644,44.7423764694357
2026-06-30 12:00:00+00:00,47.394877060473846,66.30561840693125,10.249580718580859,8.5895586631576,70.86972762918288,31.5901835756055,44.63708019216947,139.03881860183998,21.766777363211673,45.11622870450331
2026-06-30 12:15:00+00:00,44.93572099160881,64.58048998638006,10.249580718580859,9.548769841660164,69.61530497899166,31.5901835756055,44.04464736107371,138.99990989131646,21.80568607373519,45.46810574461783
2026-06-30 12:30:00+00:00,54.768507529222624,63.53986665370803,9.403909969787055,9.425521554021872,67.77260160073243,31.5901835756055,42.968987942763626,138.47710584618716,22.328490118864494,45.66451048594404
2026-06-30 12:45:00+00:00,56.49882051431427,60.584455808354726,7.705573357188811,9.053047896493107,67.04908655130234,31.5901835756055,41.2937813607604,133.940468328178,26.865127636873638,45.95779560275596
2026-06-30 13:00:00+00:00,53.7090642764971,57.51098769061397,6.316098237804361,8.599911567045718,66.28155202385605,31.5901835756055,38.91480618447708,133.65313717661294,27.471099661841777,46.1812154119225
2026-06-30 13:15:00+00:00,61.07056172737458,57.51098769061397,5.154086636154009,8.252404429551056,64.58048998638006,31.5901835756055,36.793127831372665,133.33449630320987,28.47032731287385,46.28377095144571
2026-06-30 13:30:00+00:00,54.87247230972488,56.904360746486844,5.154086636154009,7.598722190588733,63.53986665370803,31.5901835756055,33.70944585975862,132.3352686521778,28.668151072685333,46.37244197684127
2026-06-30 13:45:00+00:00,54.21925992436843,55.68564641201957,5.154086636154009,6.491842477982741,62.26369947075775,31.5901835756055,31.388528307974717,131.63801295392628,29.167583011125373,46.51197500997341
2026-06-30 14:00:00+00:00,52.98413612759517,54.82048991947375,4.200699840315984,6.248648451493593,60.40488691771184,31.5901835756055,27.427006870757086,130.35667275152082,30.448923213530833,46.71876761110005
2026-06-30 14:15:00+00:00,54.13554443911474,54.49388372679553,3.9437793540786643,6.2391473049364645,58.72564325530882,31.5901835756055,25.341519940372283,129.5253013406428,31.28029462440884,46.958817179067985
2026-06-30 14:30:00+00:00,52.04172468101556,54.177402181741584,3.9437793540786643,5.475434659250613,57.51098769061397,31.5901835756055,23.44079316463127,126.84404864083308,34.26518577095591,47.1597351053139
2026-06-30 14:45:00+00:00,46.3683424905515,53.92230435780592,4.200699840315984,5.00511912412992,56.97470308241127,31.5901835756055,21.763051382886708,126.4199075159916,35.411105885805654,47.45034061422123
2026-06-30 15:00:00+00:00,51.23039286228286,53.34660020204613,3.9437793540786643,4.247510320306036,56.5691628502387,31.5901835756055,19.958599057668394,123.48105583239817,37.32454013265348,47.61890950859036
2026-06-30 15:15:00+00:00,49.19553207790616,52.862000545178994,3.7341959406948533,4.13852187292186,56.04982524048235,31.5901835756055,17.64302748870215,115.35813668261503,42.37493495258447,47.83275225866452
2026-06-30 15:30:00+00:00,54.30365079639632,53.34660020204613,3.613021252016722,4.171604300437387,55.23665113818765,29.576328353091725,15.698094627158417,112.25417346011251,43.52649436255237,48.04023997865986
2026-06-30 15:45:00+00:00,56.06053615097141,53.92230435780592,2.8489029149630483,4.132790828664578,55.23665113818765,27.648355770185532,15.166265292956679,99.88776331620419,43.82722716523278,48.15408478013355
2026-06-30 16:00:00+00:00,69.75260427842707,54.177402181741584,2.8489029149630483,5.691854682417863,55.23665113818765,25.995682391127172,13.999369738164654,86.83676089544639,43.82722716523278,48.08509427713558
2026-06-30 16:15:00+00:00,59.18259402741789,54.26145536038237,2.8489029149630483,5.254503850382797,55.23665113818765,24.07721727804594,13.391820836714063,85.6970051480681,43.82722716523278,48.12894758687643
2026-06-30 16:30:00+00:00,59.034209494143504,54.26145536038237,2.8489029149630483,5.348028954188637,55.23665113818765,23.344357685440134,13.389602905163322,77.15740748792028,43.82722716523278,48.09296659048995
2026-06-30 16:45:00+00:00,62.7425411015121,54.26145536038237,2.8489029149630483,5.660675149782601,55.83068305881092,22.955604639208843,13.358270221592845,72.57598252133269,43.82722716523278,48.00957797071571
2026-06-30 17:00:00+00:00,65.40461256613249,54.5880615530606,2.8489029149630483,6.12508048976073,56.27967833264284,20.655825890619532,13.31999238934126,72.1010693152146,43.82722716523278,47.96158520282063
2026-06-30 17:15:00+00:00,62.79229300033857,54.5880615530606,2.902350130219162,6.2266544730007,56.5691628502387,16.565130222616016,13.282133539911161,71.6845878136196,43.82722716523278,47.848089366500155
2026-06-30 17:30:00+00:00,64.42443799503826,55.182093473683864,4.219611300516984,6.509639751821101,56.97470308241127,14.445319987599802,13.158804873396758,71.02375672189126,43.82722716523278,47.637302467498934
2026-06-30 17:45:00+00:00,59.76680122268408,57.547372822557456,4.219611300516984,6.492723916508841,57.51098769061397,13.689390453234996,12.595166317141736,70.98089556746976,43.82722716523278,47.56470967851207
2026-06-30 18:00:00+00:00,56.50682980735314,57.77051965074833,4.219611300516984,6.389601701386416,57.51098769061397,12.788290909434377,12.117750030229322,70.75855969089598,43.82722716523278,47.57992064241788
2026-06-30 18:15:00+00:00,56.77410555209839,57.90415752312094,4.219611300516984,6.325645371696528,57.0420032653789,11.589424169609359,9.323895871582994,69.75260427842707,43.82722716523278,47.59333629788193
2026-06-30 18:30:00+00:00,54.557854057741174,57.90415752312094,4.219611300516984,6.201716063134347,56.706805369130755,10.57831331442392,9.256531867840465,68.47205026708734,43.82722716523278,47.592389896303224
2026-06-30 18:45:00+00:00,54.71015830722401,57.90415752312094,3.5063859663263024,5.46501734825076,56.706805369130755,10.31726029526541,9.262952887990222,67.07315293437753,43.82722716523278,47.58973079852502
2026-06-30 19:00:00+00:00,57.499752156239936,58.26698082519172,3.5063859663263024,5.120864651691191,57.0420032653789,9.604594393516198,9.260535898700072,67.02502016822713,43.82722716523278,47.567726552799094
2026-06-30 19:15:00+00:00,51.13169397197716,58.26698082519172,4.059528799570451,4.893599500965191,57.0420032653789,8.8961642887364,9.256389233577035,65.53808387948497,43.82722716523278,47.45787517963298
2026-06-30 19:30:00+00:00,54.405448503849804,58.26698082519172,4.317143227551526,4.887092508331675,57.0420032653789,8.655813222528419,8.409317181485381,65.40461256613249,43.82722716523278,47.345043126356835
2026-06-30 19:45:00+00:00,56.87958591661453,58.26698082519172,4.317143227551526,4.857931339904381,57.09474344763697,8.344335823731502,7.863963864073674,64.42443799503826,43.82722716523278,47.1449143293841
2026-06-30 20:00:00+00:00,59.67565597667648,58.26698082519172,3.603917893360844,3.9535289790008115,57.09474344763697,7.747087229508157,7.4042813349679175,63.62289609327515,43.82722716523278,46.939983804443216
2026-06-30 20:15:00+00:00,65.90865956969603,58.26698082519172,3.603917893360844,4.370207175586988,57.09474344763697,7.747087229508157,7.260009215680277,63.62289609327515,43.82722716523278,46.46986254466892
2026-06-30 20:30:00+00:00,57.36213984730007,57.43094600177,3.27015134063835,4.3864502158857634,57.09474344763697,7.435242851371832,7.040492935369539,63.45683721414092,43.82722716523278,46.005457028021894
2026-06-30 20:45:00+00:00,54.824498914337525,57.1208628819573,2.745181591758353,4.356618764162697,56.82684573435646,7.2293247159821945,6.780096574043312,62.79229300033857,43.82722716523278,45.388649064690554
2026-06-30 21:00:00+00:00,53.07396186874978,56.82684573435646,2.745181591758353,4.096865387453918,56.64046767972577,6.974878342274451,6.49197336813936,62.7425411015121,43.82722716523278,44.71698531529365
2026-06-30 21:15:00+00:00,52.34753992139364,56.64046767972577,2.745181591758353,4.032116476310088,56.50282516083371,6.883075602638687,6.336251131212391,61.07056172737458,43.82722716523278,44.02834536366459
2026-06-30 21:30:00+00:00,55.07204455674398,55.78943718204856,2.2578961838732,3.5069739813102654,56.27967833264284,6.53871165633803,6.014968567248263,59.76680122268408,43.82722716523278,43.194750596058164
2026-06-30 21:45:00+00:00,61.85121599035911,55.78943718204856,2.745181591758353,3.6795629658892515,56.27967833264284,6.0667197217508075,5.609563596532459,59.76680122268408,43.82722716523278,42.17756661392655
2026-06-30 22:00:00+00:00,62.075787032299004,55.92307505442119,3.27015134063835,3.9431499363146347,56.27967833264284,5.853208996528956,5.573713359544338,59.76680122268408,43.82722716523278,41.51408380438456
2026-06-30 22:15:00+00:00,56.73436968115285,55.903207118948416,3.27015134063835,3.94315255774113,56.27967833264284,5.683823178686218,5.5718840899478375,59.7392121080491,43.82722716523278,40.86493882442718
2026-06-30 22:30:00+00:00,69.39459879651731,56.80697779888369,3.473441540751807,4.995627485564887,56.27967833264284,5.683823178686218,5.6727952463383735,59.7392121080491,43.82722716523278,40.09096038829847
2026-06-30 22:45:00+00:00,71.47263769286062,57.1208628819573,3.8072080934743013,5.98920913754976,56.27967833264284,5.683823178686218,5.926907602378793,59.7392121080491,43.82722716523278,39.439614759803014
2026-06-30 23:00:00+00:00,69.06404249919386,57.1208628819573,4.077230039837023,6.506085568292996,56.27967833264284,5.683823178686218,6.11137761158876,59.7392121080491,43.82722716523278,38.520276741494534
2026-06-30 23:15:00+00:00,68.04082449469733,58.518897911988276,4.077230039837023,6.436972455166457,56.27967833264284,5.683823178686218,6.315383842366743,59.7392121080491,43.82722716523278,37.622156278227116
2026-06-30 23:30:00+00:00,69.79751837418279,60.763435983517795,5.177353283321338,6.611405055455158,56.50282516083371,5.683823178686218,6.533201445096164,59.75300666536659,43.67686076389258,37.42749248453634
2026-06-30 23:45:00+00:00,69.5706944185985,61.963501511329056,6.107245393094182,6.782603265948914,56.620599744253,5.683823178686218,6.61069532746234,59.75300666536659,43.67686076389258,36.54660143593054
2026-07-01 00:00:00+00:00,60.51096219365258,61.963501511329056,6.107245393094182,6.764521215028396,56.754237616625616,5.520400333657342,6.430193503639848,59.75300666536659,43.67686076389258,34.95550930559689
2026-07-01 00:15:00+00:00,40.39130536293848,61.18108909200585,6.107245393094182,8.61632325893355,56.754237616625616,5.520400333657342,6.660583012831126,59.70743404236279,43.67686076389258,34.16503941457955
2026-07-01 00:30:00+00:00,40.01166761441593,61.18108909200585,6.879952442573632,10.04157817438106,56.754237616625616,5.520400333657342,7.1458157193437835,59.429125002047186,43.67686076389258,33.169081245720875
2026-07-01 00:45:00+00:00,,61.85121599035911,7.60719290726945,10.308694182778602,56.77410555209839,5.469263009598414,7.220030883669655,59.18259402741789,43.82722716523278,31.797231621979815
2026-07-01 01:00:00+00:00,74.14732074840445,62.075787032299004,9.034082390664992,10.730462241096614,56.87958591661453,5.469263009598414,7.5671301375598485,59.18259402741789,43.82722716523278,29.7569181451835
2026-07-01 01:15:00+00:00,77.34460155585114,68.04082449469733,9.30377706115381,11.162278923280669,56.87958591661453,5.57153765771627,8.050310390450338,59.18259402741789,43.82722716523278,28.01892506311221
2026-07-01 01:30:00+00:00,79.06033191040613,69.06404249919386,9.521926582709057,11.64822458351793,57.36213984730007,5.57153765771627,8.556486239038225,59.18259402741789,43.82722716523278,25.608804530035744
2026-07-01 01:45:00+00:00,85.0910293609158,69.39459879651731,9.996289411212274,12.745886334119259,57.499752156239936,5.57153765771627,9.314774186385002,59.18259402741789,43.82722716523278,23.841658429669028
2026-07-01 02:00:00+00:00,108.05335134222565,69.5706944185985,11.94317961723656,16.62606258496185,59.034209494143504,5.57153765771627,11.608625479650206,59.18259402741789,48.87075731480776,21.38332571455583
2026-07-01 02:15:00+00:00,113.66874109619746,69.79751837418279,12.07153371610545,19.767825472965278,59.18259402741789,5.796108699656166,13.865344610036296,59.18259402741789,54.48614706877957,20.510743691091115
2026-07-01 02:30:00+00:00,88.55758479314147,71.47263769286062,12.07153371610545,20.131198136883775,59.67565597667648,5.910309293401745,14.293031176776038,59.18259402741789,54.48614706877957,19.38878645726358
2026-07-01 02:45:00+00:00,86.22784673405351,74.14732074840445,12.07153371610545,20.341584908734863,59.76680122268408,5.910309293401745,14.460067678446464,59.18259402741789,54.48614706877957,18.41643221584671
2026-07-01 03:00:00+00:00,114.54113703031139,77.34460155585114,12.08052598564906,22.608142747832535,60.51096219365258,6.22313015009987,16.10468331869533,59.18259402741789,55.3585430028935,18.128742322278924
2026-07-01 03:15:00+00:00,106.94802900650987,79.06033191040613,15.696430564398483,23.55489531748051,61.85121599035911,6.22313015009987,17.026251997700246,59.18259402741789,55.3585430028935,17.511533637196283
2026-07-01 03:30:00+00:00,109.6805242800361,85.0910293609158,17.084947100280857,24.442978025583574,62.075787032299004,6.9118580427011835,18.047464398923886,59.18259402741789,55.3585430028935,17.341478599231056
2026-07-01 03:45:00+00:00,91.62651848786687,86.22784673405351,17.084947100280857,24.201792262696074,62.7425411015121,7.449734912626994,18.292579380406877,59.18259402741789,54.48614706877957,17.417066384004027
2026-07-01 04:00:00+00:00,110.18544203929586,88.55758479314147,20.789783729067366,24.000836435586184,62.7425411015121,7.449734912626994,19.27878004479907,59.18259402741789,51.00284801187797,17.676205473259472
2026-07-01 04:15:00+00:00,89.59368995135341,89.59368995135341,17.084947100280857,20.00501420027309,62.79229300033857,8.813916122059055,19.44074055002881,59.18259402741789,50.497930252618204,17.732495339297266
2026-07-01 04:30:00+00:00,86.10187933909678,89.59368995135341,15.696430564398483,14.206454627200232,64.42443799503826,9.124934233489647,19.510570784642503,59.18259402741789,48.87075731480776,17.87672472284789
2026-07-01 04:45:00+00:00,95.419565442164,90.61010421961015,13.888478275023772,13.725847393973229,65.40461256613249,11.761146162054494,19.80647171451536,59.67565597667648,47.76543497909198,18.101517624744595
