threshold_bps,assumed_total_cost_bps,trigger_type,baseline_window_hours,exit_policy,pair,pair_scope,total_signal_count,realized_event_count,censored_event_count,censor_rate,mean_net_bps,median_net_bps,win_rate,p05_net_bps,p25_net_bps,p75_net_bps,p95_net_bps,mean_mae_bps,median_mae_bps,mean_mfe_bps,median_mfe_bps,mean_holding_minutes,median_holding_minutes,p90_holding_minutes,max_holding_minutes,capital_occupancy_rate,same_pair_overlap_count,cross_pair_overlap_count,day_block_ci_low,day_block_ci_high,mean_gross_price_pnl_bps,mean_funding_pnl_bps,mean_gross_combined_pnl_bps,mean_cost_contribution_bps,realized_day_count
150,20,RESIDUAL_SPREAD,24,LEGACY_RAW_EXIT,binance/okx,NON_GATE_PAIRS,0,0,0,,,,,,,,,,,,,,,,,,0,0,,,,,,,
150,20,RESIDUAL_SPREAD,24,LEGACY_RAW_EXIT,bitget/gate,GATE_PAIRS,52,0,52,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
150,20,RESIDUAL_SPREAD,24,LEGACY_RAW_EXIT,bitget/hyperliquid,NON_GATE_PAIRS,52,0,52,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
150,20,RESIDUAL_SPREAD,24,LEGACY_RAW_EXIT,bitget/okx,NON_GATE_PAIRS,52,0,52,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
150,20,RESIDUAL_SPREAD,24,LEGACY_RAW_EXIT,gate/hyperliquid,GATE_PAIRS,6,0,6,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
150,20,RESIDUAL_SPREAD,24,LEGACY_RAW_EXIT,gate/okx,GATE_PAIRS,2,0,2,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
150,20,RESIDUAL_SPREAD,24,LEGACY_RAW_EXIT,hyperliquid/okx,NON_GATE_PAIRS,0,0,0,,,,,,,,,,,,,,,,,,0,0,,,,,,,
150,20,RESIDUAL_SPREAD,24,LEGACY_RAW_EXIT,ALL_GATE_PAIRS,GATE_PAIRS,61,0,61,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
150,20,RESIDUAL_SPREAD,24,LEGACY_RAW_EXIT,ALL_NON_GATE_PAIRS,NON_GATE_PAIRS,157,1,156,0.9936305732484076,22.61508551144825,22.61508551144825,1.0,22.61508551144825,22.61508551144825,22.61508551144825,22.61508551144825,-7.046243341328751,-7.046243341328751,55.9051339367711,55.9051339367711,90.0,90.0,90.0,90.0,0.0004238485447866629,0,0,22.61508551144825,22.61508551144825,55.98426351144825,-13.369178,42.61508551144825,-20.0,1.0
150,20,RESIDUAL_SPREAD,24,LEGACY_RAW_EXIT,ALL_PAIRS,ALL,218,1,217,0.9954128440366973,22.61508551144825,22.61508551144825,1.0,22.61508551144825,22.61508551144825,22.61508551144825,22.61508551144825,-7.046243341328751,-7.046243341328751,55.9051339367711,55.9051339367711,90.0,90.0,90.0,90.0,0.00021192427239333144,0,0,22.61508551144825,22.61508551144825,55.98426351144825,-13.369178,42.61508551144825,-20.0,1.0
150,20,RESIDUAL_SPREAD,24,BASELINE_RESIDUAL_EXIT,binance/bitget,NON_GATE_PAIRS,52,0,52,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
150,20,RESIDUAL_SPREAD,24,BASELINE_RESIDUAL_EXIT,binance/gate,GATE_PAIRS,1,0,1,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
150,20,RESIDUAL_SPREAD,24,BASELINE_RESIDUAL_EXIT,binance/hyperliquid,NON_GATE_PAIRS,1,0,1,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
150,20,RESIDUAL_SPREAD,24,BASELINE_RESIDUAL_EXIT,binance/okx,NON_GATE_PAIRS,0,0,0,,,,,,,,,,,,,,,,,,0,0,,,,,,,
150,20,RESIDUAL_SPREAD,24,BASELINE_RESIDUAL_EXIT,bitget/gate,GATE_PAIRS,52,0,52,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
150,20,RESIDUAL_SPREAD,24,BASELINE_RESIDUAL_EXIT,bitget/hyperliquid,NON_GATE_PAIRS,52,0,52,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
150,20,RESIDUAL_SPREAD,24,BASELINE_RESIDUAL_EXIT,bitget/okx,NON_GATE_PAIRS,52,0,52,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
150,20,RESIDUAL_SPREAD,24,BASELINE_RESIDUAL_EXIT,gate/hyperliquid,GATE_PAIRS,6,0,6,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
150,20,RESIDUAL_SPREAD,24,BASELINE_RESIDUAL_EXIT,gate/okx,GATE_PAIRS,2,0,2,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
150,20,RESIDUAL_SPREAD,24,BASELINE_RESIDUAL_EXIT,hyperliquid/okx,NON_GATE_PAIRS,0,0,0,,,,,,,,,,,,,,,,,,0,0,,,,,,,
150,20,RESIDUAL_SPREAD,24,BASELINE_RESIDUAL_EXIT,ALL_GATE_PAIRS,GATE_PAIRS,61,0,61,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
150,20,RESIDUAL_SPREAD,24,BASELINE_RESIDUAL_EXIT,ALL_NON_GATE_PAIRS,NON_GATE_PAIRS,157,0,157,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
150,20,RESIDUAL_SPREAD,24,BASELINE_RESIDUAL_EXIT,ALL_PAIRS,ALL,218,0,218,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
150,20,RESIDUAL_SPREAD,24,FRACTIONAL_RESIDUAL_EXIT,binance/bitget,NON_GATE_PAIRS,52,0,52,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
150,20,RESIDUAL_SPREAD,24,FRACTIONAL_RESIDUAL_EXIT,binance/gate,GATE_PAIRS,1,0,1,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
150,20,RESIDUAL_SPREAD,24,FRACTIONAL_RESIDUAL_EXIT,binance/hyperliquid,NON_GATE_PAIRS,1,0,1,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
150,20,RESIDUAL_SPREAD,24,FRACTIONAL_RESIDUAL_EXIT,binance/okx,NON_GATE_PAIRS,0,0,0,,,,,,,,,,,,,,,,,,0,0,,,,,,,
150,20,RESIDUAL_SPREAD,24,FRACTIONAL_RESIDUAL_EXIT,bitget/gate,GATE_PAIRS,52,0,52,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
150,20,RESIDUAL_SPREAD,24,FRACTIONAL_RESIDUAL_EXIT,bitget/hyperliquid,NON_GATE_PAIRS,52,0,52,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
150,20,RESIDUAL_SPREAD,24,FRACTIONAL_RESIDUAL_EXIT,bitget/okx,NON_GATE_PAIRS,52,0,52,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
150,20,RESIDUAL_SPREAD,24,FRACTIONAL_RESIDUAL_EXIT,gate/hyperliquid,GATE_PAIRS,6,0,6,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
150,20,RESIDUAL_SPREAD,24,FRACTIONAL_RESIDUAL_EXIT,gate/okx,GATE_PAIRS,2,0,2,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
150,20,RESIDUAL_SPREAD,24,FRACTIONAL_RESIDUAL_EXIT,hyperliquid/okx,NON_GATE_PAIRS,0,0,0,,,,,,,,,,,,,,,,,,0,0,,,,,,,
150,20,RESIDUAL_SPREAD,24,FRACTIONAL_RESIDUAL_EXIT,ALL_GATE_PAIRS,GATE_PAIRS,61,0,61,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
150,20,RESIDUAL_SPREAD,24,FRACTIONAL_RESIDUAL_EXIT,ALL_NON_GATE_PAIRS,NON_GATE_PAIRS,157,0,157,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
150,20,RESIDUAL_SPREAD,24,FRACTIONAL_RESIDUAL_EXIT,ALL_PAIRS,ALL,218,0,218,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
150,20,RESIDUAL_SPREAD,72,LEGACY_RAW_EXIT,binance/bitget,NON_GATE_PAIRS,19,0,19,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
150,20,RESIDUAL_SPREAD,72,LEGACY_RAW_EXIT,binance/gate,GATE_PAIRS,9,0,9,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
150,20,RESIDUAL_SPREAD,72,LEGACY_RAW_EXIT,binance/hyperliquid,NON_GATE_PAIRS,3,3,0,0.0,52.980474655468356,51.547993065473776,1.0,25.508376266850803,37.081539288461016,68.16316922747839,81.4553101570821,-5.330351068471757,-5.647811152538207,87.34136829834371,91.39192885879498,80.0,90.0,90.0,90.0,0.004521051144391071,0,0,37.081539288461016,84.77834538948302,87.57726798880168,-14.596793333333332,72.98047465546836,-20.0,2.0
150,20,RESIDUAL_SPREAD,72,LEGACY_RAW_EXIT,binance/okx,NON_GATE_PAIRS,1,1,0,0.0,-28.39477593056383,-28.39477593056383,0.0,-28.39477593056383,-28.39477593056383,-28.39477593056383,-28.39477593056383,-38.86115590412187,-38.86115590412187,43.917453322726,43.917453322726,60.0,60.0,60.0,60.0,0.0011302627860977678,0,0,-28.39477593056383,-28.39477593056383,42.88578985135017,-51.280565781914,-8.394775930563831,-20.0,1.0
150,20,RESIDUAL_SPREAD,72,LEGACY_RAW_EXIT,bitget/gate,GATE_PAIRS,19,0,19,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
150,20,RESIDUAL_SPREAD,72,LEGACY_RAW_EXIT,bitget/hyperliquid,NON_GATE_PAIRS,19,0,19,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
150,20,RESIDUAL_SPREAD,72,LEGACY_RAW_EXIT,bitget/okx,NON_GATE_PAIRS,19,0,19,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
150,20,RESIDUAL_SPREAD,72,LEGACY_RAW_EXIT,gate/hyperliquid,GATE_PAIRS,4,0,4,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
150,20,RESIDUAL_SPREAD,72,LEGACY_RAW_EXIT,gate/okx,GATE_PAIRS,9,0,9,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
150,20,RESIDUAL_SPREAD,72,LEGACY_RAW_EXIT,hyperliquid/okx,NON_GATE_PAIRS,0,0,0,,,,,,,,,,,,,,,,,,0,0,,,,,,,
150,20,RESIDUAL_SPREAD,72,LEGACY_RAW_EXIT,ALL_GATE_PAIRS,GATE_PAIRS,41,0,41,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
150,20,RESIDUAL_SPREAD,72,LEGACY_RAW_EXIT,ALL_NON_GATE_PAIRS,NON_GATE_PAIRS,61,4,57,0.9344262295081968,32.63666200896031,37.081539288461016,0.75,-20.74329671426202,9.86262015094523,59.855581146476084,79.79379254088163,-13.713052277384286,-6.347027246933479,76.48538955443928,73.64853139778305,75.0,75.0,90.0,90.0,0.0011302627860977678,0,2,28.191784729459595,37.081539288461016,76.4043984544388,-23.767736445478498,52.63666200896031,-20.0,2.0
150,20,RESIDUAL_SPREAD,72,LEGACY_RAW_EXIT,ALL_PAIRS,ALL,102,4,98,0.9607843137254902,32.63666200896031,37.081539288461016,0.75,-20.74329671426202,9.86262015094523,59.855581146476084,79.79379254088163,-13.713052277384286,-6.347027246933479,76.48538955443928,73.64853139778305,75.0,75.0,90.0,90.0,0.0006279237700543154,0,2,28.191784729459595,37.081539288461016,76.4043984544388,-23.767736445478498,52.63666200896031,-20.0,2.0
150,20,RESIDUAL_SPREAD,72,BASELINE_RESIDUAL_EXIT,binance/bitget,NON_GATE_PAIRS,19,0,19,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
150,20,RESIDUAL_SPREAD,72,BASELINE_RESIDUAL_EXIT,binance/gate,GATE_PAIRS,9,0,9,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
150,20,RESIDUAL_SPREAD,72,BASELINE_RESIDUAL_EXIT,binance/hyperliquid,NON_GATE_PAIRS,3,2,1,0.3333333333333333,137.27122316280924,137.27122316280924,1.0,122.14284169667903,128.8665667927369,145.67587953288157,152.39960462893944,-4.472404932043261,-4.472404932043261,176.70882051075142,176.70882051075142,135.0,135.0,135.0,135.0,0.005086182537439954,0,0,120.46191042266456,154.0805359029539,177.97768816280922,-20.706465,157.27122316280924,-20.0,2.0
150,20,RESIDUAL_SPREAD,72,BASELINE_RESIDUAL_EXIT,binance/okx,NON_GATE_PAIRS,1,1,0,0.0,104.08450784975189,104.08450784975189,1.0,104.08450784975189,104.08450784975189,104.08450784975189,104.08450784975189,-38.86115590412187,-38.86115590412187,175.61832794965147,175.61832794965147,225.0,225.0,225.0,225.0,0.004238485447866629,0,0,104.08450784975189,104.08450784975189,175.3650736316659,-51.280565781914,124.08450784975189,-20.0,1.0
150,20,RESIDUAL_SPREAD,72,BASELINE_RESIDUAL_EXIT,bitget/gate,GATE_PAIRS,19,0,19,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
150,20,RESIDUAL_SPREAD,72,BASELINE_RESIDUAL_EXIT,bitget/hyperliquid,NON_GATE_PAIRS,19,0,19,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
150,20,RESIDUAL_SPREAD,72,BASELINE_RESIDUAL_EXIT,bitget/okx,NON_GATE_PAIRS,19,0,19,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
150,20,RESIDUAL_SPREAD,72,BASELINE_RESIDUAL_EXIT,gate/hyperliquid,GATE_PAIRS,4,0,4,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
150,20,RESIDUAL_SPREAD,72,BASELINE_RESIDUAL_EXIT,gate/okx,GATE_PAIRS,9,0,9,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
150,20,RESIDUAL_SPREAD,72,BASELINE_RESIDUAL_EXIT,hyperliquid/okx,NON_GATE_PAIRS,0,0,0,,,,,,,,,,,,,,,,,,0,0,,,,,,,
150,20,RESIDUAL_SPREAD,72,BASELINE_RESIDUAL_EXIT,ALL_GATE_PAIRS,GATE_PAIRS,41,0,41,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
150,20,RESIDUAL_SPREAD,72,BASELINE_RESIDUAL_EXIT,ALL_NON_GATE_PAIRS,NON_GATE_PAIRS,61,3,58,0.9508196721311475,126.20898472512346,120.46191042266456,1.0,105.72224810704316,112.27320913620822,137.27122316280924,150.71867335492496,-15.935321922736131,-5.647811152538207,176.34532299038474,175.61832794965147,165.0,135.0,207.0,225.0,0.0018649335970613167,0,2,120.46191042266456,129.0825218763529,177.10681665242814,-30.89783192730467,146.20898472512346,-20.0,2.0
150,20,RESIDUAL_SPREAD,72,BASELINE_RESIDUAL_EXIT,ALL_PAIRS,ALL,102,3,99,0.9705882352941176,126.20898472512346,120.46191042266456,1.0,105.72224810704316,112.27320913620822,137.27122316280924,150.71867335492496,-15.935321922736131,-5.647811152538207,176.34532299038474,175.61832794965147,165.0,135.0,207.0,225.0,0.0010360742205896205,0,2,120.46191042266456,129.0825218763529,177.10681665242814,-30.89783192730467,146.20898472512346,-20.0,2.0
150,20,RESIDUAL_SPREAD,72,FRACTIONAL_RESIDUAL_EXIT,binance/bitget,NON_GATE_PAIRS,19,0,19,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
150,20,RESIDUAL_SPREAD,72,FRACTIONAL_RESIDUAL_EXIT,binance/gate,GATE_PAIRS,9,0,9,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
150,20,RESIDUAL_SPREAD,72,FRACTIONAL_RESIDUAL_EXIT,binance/hyperliquid,NON_GATE_PAIRS,3,2,1,0.3333333333333333,112.2755302988285,112.2755302988285,1.0,106.10616932408192,108.8481075350804,115.70295306257658,118.44489127357507,-4.472404932043261,-4.472404932043261,146.19388827387337,146.19388827387337,105.0,105.0,105.0,105.0,0.003955919751342187,0,0,105.4206847713323,119.13037582632468,147.48613129882847,-15.210601,132.27553029882847,-20.0,2.0
150,20,RESIDUAL_SPREAD,72,FRACTIONAL_RESIDUAL_EXIT,binance/okx,NON_GATE_PAIRS,1,1,0,0.0,70.79937624831479,70.79937624831479,1.0,70.79937624831479,70.79937624831479,70.79937624831479,70.79937624831479,-38.86115590412187,-38.86115590412187,142.24722439226457,142.24722439226457,180.0,180.0,180.0,180.0,0.003390788358293303,0,0,70.79937624831479,70.79937624831479,142.07994203022878,-51.280565781914,90.7993762483148,-20.0,1.0
150,20,RESIDUAL_SPREAD,72,FRACTIONAL_RESIDUAL_EXIT,bitget/gate,GATE_PAIRS,19,0,19,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
150,20,RESIDUAL_SPREAD,72,FRACTIONAL_RESIDUAL_EXIT,bitget/hyperliquid,NON_GATE_PAIRS,19,0,19,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
150,20,RESIDUAL_SPREAD,72,FRACTIONAL_RESIDUAL_EXIT,bitget/okx,NON_GATE_PAIRS,19,0,19,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
150,20,RESIDUAL_SPREAD,72,FRACTIONAL_RESIDUAL_EXIT,gate/hyperliquid,GATE_PAIRS,4,0,4,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
150,20,RESIDUAL_SPREAD,72,FRACTIONAL_RESIDUAL_EXIT,gate/okx,GATE_PAIRS,9,0,9,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
150,20,RESIDUAL_SPREAD,72,FRACTIONAL_RESIDUAL_EXIT,hyperliquid/okx,NON_GATE_PAIRS,0,0,0,,,,,,,,,,,,,,,,,,0,0,,,,,,,
150,20,RESIDUAL_SPREAD,72,FRACTIONAL_RESIDUAL_EXIT,ALL_GATE_PAIRS,GATE_PAIRS,41,0,41,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
150,20,RESIDUAL_SPREAD,72,FRACTIONAL_RESIDUAL_EXIT,ALL_NON_GATE_PAIRS,NON_GATE_PAIRS,61,3,58,0.9508196721311475,98.45014561532393,105.4206847713323,1.0,74.26150710061654,88.11003050982355,112.2755302988285,117.75940672082544,-15.935321922736131,-5.647811152538207,144.87833364667043,145.3712884661784,130.0,105.0,165.0,180.0,0.001469341621927098,0,2,94.96487603731973,105.4206847713323,145.68406820929525,-27.233922593971332,118.4501456153239,-20.0,2.0
150,20,RESIDUAL_SPREAD,72,FRACTIONAL_RESIDUAL_EXIT,ALL_PAIRS,ALL,102,3,99,0.9705882352941176,98.45014561532393,105.4206847713323,1.0,74.26150710061654,88.11003050982355,112.2755302988285,117.75940672082544,-15.935321922736131,-5.647811152538207,144.87833364667043,145.3712884661784,130.0,105.0,165.0,180.0,0.00081630090107061,0,2,94.96487603731973,105.4206847713323,145.68406820929525,-27.233922593971332,118.4501456153239,-20.0,2.0
150,40,RESIDUAL_SPREAD,24,LEGACY_RAW_EXIT,binance/bitget,NON_GATE_PAIRS,52,0,52,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
150,40,RESIDUAL_SPREAD,24,LEGACY_RAW_EXIT,binance/gate,GATE_PAIRS,1,0,1,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
150,40,RESIDUAL_SPREAD,24,LEGACY_RAW_EXIT,binance/hyperliquid,NON_GATE_PAIRS,1,1,0,0.0,2.6150855114482496,2.6150855114482496,1.0,2.6150855114482496,2.6150855114482496,2.6150855114482496,2.6150855114482496,-7.046243341328751,-7.046243341328751,55.9051339367711,55.9051339367711,90.0,90.0,90.0,90.0,0.0016953941791466515,0,0,2.6150855114482496,2.6150855114482496,55.98426351144825,-13.369178,42.61508551144825,-40.0,1.0
150,40,RESIDUAL_SPREAD,24,LEGACY_RAW_EXIT,binance/okx,NON_GATE_PAIRS,0,0,0,,,,,,,,,,,,,,,,,,0,0,,,,,,,
150,40,RESIDUAL_SPREAD,24,LEGACY_RAW_EXIT,bitget/gate,GATE_PAIRS,52,0,52,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
150,40,RESIDUAL_SPREAD,24,LEGACY_RAW_EXIT,bitget/hyperliquid,NON_GATE_PAIRS,52,0,52,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
150,40,RESIDUAL_SPREAD,24,LEGACY_RAW_EXIT,bitget/okx,NON_GATE_PAIRS,52,0,52,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
150,40,RESIDUAL_SPREAD,24,LEGACY_RAW_EXIT,gate/hyperliquid,GATE_PAIRS,6,0,6,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
150,40,RESIDUAL_SPREAD,24,LEGACY_RAW_EXIT,gate/okx,GATE_PAIRS,2,0,2,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
150,40,RESIDUAL_SPREAD,24,LEGACY_RAW_EXIT,hyperliquid/okx,NON_GATE_PAIRS,0,0,0,,,,,,,,,,,,,,,,,,0,0,,,,,,,
150,40,RESIDUAL_SPREAD,24,LEGACY_RAW_EXIT,ALL_GATE_PAIRS,GATE_PAIRS,61,0,61,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
150,40,RESIDUAL_SPREAD,24,LEGACY_RAW_EXIT,ALL_NON_GATE_PAIRS,NON_GATE_PAIRS,157,1,156,0.9936305732484076,2.6150855114482496,2.6150855114482496,1.0,2.6150855114482496,2.6150855114482496,2.6150855114482496,2.6150855114482496,-7.046243341328751,-7.046243341328751,55.9051339367711,55.9051339367711,90.0,90.0,90.0,90.0,0.0004238485447866629,0,0,2.6150855114482496,2.6150855114482496,55.98426351144825,-13.369178,42.61508551144825,-40.0,1.0
150,40,RESIDUAL_SPREAD,24,LEGACY_RAW_EXIT,ALL_PAIRS,ALL,218,1,217,0.9954128440366973,2.6150855114482496,2.6150855114482496,1.0,2.6150855114482496,2.6150855114482496,2.6150855114482496,2.6150855114482496,-7.046243341328751,-7.046243341328751,55.9051339367711,55.9051339367711,90.0,90.0,90.0,90.0,0.00021192427239333144,0,0,2.6150855114482496,2.6150855114482496,55.98426351144825,-13.369178,42.61508551144825,-40.0,1.0
150,40,RESIDUAL_SPREAD,24,BASELINE_RESIDUAL_EXIT,binance/bitget,NON_GATE_PAIRS,52,0,52,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
150,40,RESIDUAL_SPREAD,24,BASELINE_RESIDUAL_EXIT,binance/gate,GATE_PAIRS,1,0,1,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
150,40,RESIDUAL_SPREAD,24,BASELINE_RESIDUAL_EXIT,binance/hyperliquid,NON_GATE_PAIRS,1,0,1,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
150,40,RESIDUAL_SPREAD,24,BASELINE_RESIDUAL_EXIT,binance/okx,NON_GATE_PAIRS,0,0,0,,,,,,,,,,,,,,,,,,0,0,,,,,,,
150,40,RESIDUAL_SPREAD,24,BASELINE_RESIDUAL_EXIT,bitget/gate,GATE_PAIRS,52,0,52,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
150,40,RESIDUAL_SPREAD,24,BASELINE_RESIDUAL_EXIT,bitget/hyperliquid,NON_GATE_PAIRS,52,0,52,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
150,40,RESIDUAL_SPREAD,24,BASELINE_RESIDUAL_EXIT,bitget/okx,NON_GATE_PAIRS,52,0,52,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
150,40,RESIDUAL_SPREAD,24,BASELINE_RESIDUAL_EXIT,gate/hyperliquid,GATE_PAIRS,6,0,6,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
150,40,RESIDUAL_SPREAD,24,BASELINE_RESIDUAL_EXIT,gate/okx,GATE_PAIRS,2,0,2,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
150,40,RESIDUAL_SPREAD,24,BASELINE_RESIDUAL_EXIT,hyperliquid/okx,NON_GATE_PAIRS,0,0,0,,,,,,,,,,,,,,,,,,0,0,,,,,,,
150,40,RESIDUAL_SPREAD,24,BASELINE_RESIDUAL_EXIT,ALL_GATE_PAIRS,GATE_PAIRS,61,0,61,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
150,40,RESIDUAL_SPREAD,24,BASELINE_RESIDUAL_EXIT,ALL_NON_GATE_PAIRS,NON_GATE_PAIRS,157,0,157,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
150,40,RESIDUAL_SPREAD,24,BASELINE_RESIDUAL_EXIT,ALL_PAIRS,ALL,218,0,218,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
150,40,RESIDUAL_SPREAD,24,FRACTIONAL_RESIDUAL_EXIT,binance/bitget,NON_GATE_PAIRS,52,0,52,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
150,40,RESIDUAL_SPREAD,24,FRACTIONAL_RESIDUAL_EXIT,binance/gate,GATE_PAIRS,1,0,1,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
150,40,RESIDUAL_SPREAD,24,FRACTIONAL_RESIDUAL_EXIT,binance/hyperliquid,NON_GATE_PAIRS,1,0,1,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
150,40,RESIDUAL_SPREAD,24,FRACTIONAL_RESIDUAL_EXIT,binance/okx,NON_GATE_PAIRS,0,0,0,,,,,,,,,,,,,,,,,,0,0,,,,,,,
150,40,RESIDUAL_SPREAD,24,FRACTIONAL_RESIDUAL_EXIT,bitget/gate,GATE_PAIRS,52,0,52,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
150,40,RESIDUAL_SPREAD,24,FRACTIONAL_RESIDUAL_EXIT,bitget/hyperliquid,NON_GATE_PAIRS,52,0,52,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
150,40,RESIDUAL_SPREAD,24,FRACTIONAL_RESIDUAL_EXIT,bitget/okx,NON_GATE_PAIRS,52,0,52,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
150,40,RESIDUAL_SPREAD,24,FRACTIONAL_RESIDUAL_EXIT,gate/hyperliquid,GATE_PAIRS,6,0,6,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
150,40,RESIDUAL_SPREAD,24,FRACTIONAL_RESIDUAL_EXIT,gate/okx,GATE_PAIRS,2,0,2,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
150,40,RESIDUAL_SPREAD,24,FRACTIONAL_RESIDUAL_EXIT,hyperliquid/okx,NON_GATE_PAIRS,0,0,0,,,,,,,,,,,,,,,,,,0,0,,,,,,,
150,40,RESIDUAL_SPREAD,24,FRACTIONAL_RESIDUAL_EXIT,ALL_GATE_PAIRS,GATE_PAIRS,61,0,61,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
